,placement,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,Department,salary
8597,1.143010907693743,-0.38619084672307213,-0.6515376353033031,-0.22126590491501252,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8598,1.143010907693743,-0.38619084672307213,-0.6515376353033031,0.5996956962327281,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8599,-0.8748822896342289,-1.2041226961168043,-0.6515376353033031,-0.22126590491501252,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8600,-0.8748822896342289,-1.2041226961168043,0.1597876442246541,-0.40147698809378485,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8601,-0.8748822896342289,0.9575543344237735,0.1597876442246541,1.440680751066999,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8602,-0.8748822896342289,-0.09407232908245389,0.9711129237526113,0.2592969835617137,1.7134361397848363,2.432111897161294,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8603,-0.8748822896342289,-1.320970103173052,0.1597876442246541,-0.181218997541952,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8604,1.143010907693743,0.08119878150191745,0.1597876442246541,0.45953152042701634,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8605,-0.8748822896342289,-1.6715123243417944,-0.6515376353033031,-2.103470551448857,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8606,1.143010907693743,-1.2625463996449282,-0.6515376353033031,1.5007511121265897,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8607,1.143010907693743,0.4317410026706601,-0.6515376353033031,-0.7819226081378597,-1.0261255978372466,2.432111897161294,-0.14741182188551782,1.0909072150454018,1.043003524133172
8608,-0.8748822896342289,0.4901647061987839,0.1597876442246541,-0.22126590491501252,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
8609,-0.8748822896342289,-0.678309364363691,0.1597876442246541,-1.0822744134358138,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
8610,-0.8748822896342289,0.37331729914253636,0.1597876442246541,-1.1623682281819347,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.6520482503954877,1.043003524133172
8611,-0.8748822896342289,-0.8535804749480623,0.9711129237526113,1.580844926872711,1.7134361397848363,2.432111897161294,-0.14741182188551782,-2.0464126227481994,1.043003524133172
8612,1.143010907693743,-1.320970103173052,-0.6515376353033031,-1.2825089503011162,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
8613,-0.8748822896342289,1.5417913697050107,-0.6515376353033031,1.1603523994555753,1.7134361397848363,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
8614,-0.8748822896342289,-0.15249603261057768,0.1597876442246541,-0.5015942565264362,-0.3412351634317259,2.432111897161294,-0.14741182188551782,-2.0464126227481994,1.043003524133172
8615,-0.8748822896342289,-0.44461455025119595,0.9711129237526113,0.5996956962327281,0.34365527097379484,2.432111897161294,-0.14741182188551782,-2.0464126227481994,1.043003524133172
8616,1.143010907693743,-1.3793938067011757,-0.6515376353033031,-1.9432829219566148,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.04513393578086805,1.043003524133172
8617,-0.8748822896342289,0.2564698920862888,0.9711129237526113,0.45953152042701634,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.04513393578086805,1.043003524133172
8618,1.143010907693743,0.7822832238394022,0.1597876442246541,0.0190155393233506,-0.3412351634317259,2.432111897161294,-0.14741182188551782,0.04513393578086805,1.043003524133172
8619,-0.8748822896342289,0.13962248503004124,0.1597876442246541,-0.4215004417803151,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-2.1529126880166642
8620,1.143010907693743,-0.6198856608355673,-0.6515376353033031,0.5396253351731374,-1.0261255978372466,2.432111897161294,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
8621,-0.8748822896342289,0.13962248503004124,0.9711129237526113,-0.721852247078269,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,1.043003524133172
8622,-0.8748822896342289,-0.5030382537793197,-1.4628629148312604,-0.4815708028399059,1.7134361397848363,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,1.043003524133172
8623,-0.8748822896342289,-1.6715123243417944,-0.6515376353033031,-0.14117209016889148,-1.0261255978372466,2.432111897161294,-0.14741182188551782,-1.6978215296600214,1.043003524133172
8624,1.143010907693743,1.3665202591206393,-0.6515376353033031,-0.181218997541952,0.34365527097379484,2.432111897161294,-0.14741182188551782,-1.6978215296600214,1.043003524133172
8625,1.143010907693743,0.31489359561441255,0.1597876442246541,-0.6017115249590874,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
8626,-0.8748822896342289,1.3665202591206393,-0.6515376353033031,-0.2813362659746033,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
8627,1.143010907693743,-0.7951567714199386,-0.6515376353033031,0.07908590038294137,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8628,1.143010907693743,0.08119878150191745,0.9711129237526113,0.5796722425461979,0.34365527097379484,2.432111897161294,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
8629,-0.8748822896342289,1.074401741480021,0.9711129237526113,-0.5816880712725572,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8630,1.143010907693743,-1.1456989925886807,0.1597876442246541,-0.6818053397052085,-0.3412351634317259,2.432111897161294,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8631,-0.8748822896342289,1.1328254450081447,0.9711129237526113,-1.1223213208088743,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.6520482503954877,-0.5549545819417461
8632,1.143010907693743,-1.0872752890605568,-0.6515376353033031,-0.7018287933917388,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
8633,1.143010907693743,1.6586387767612583,-0.6515376353033031,-1.0622509597492835,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
8634,-0.8748822896342289,1.0159780379518972,0.9711129237526113,0.43950806674048604,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
8635,1.143010907693743,-0.7951567714199386,-1.4628629148312604,-1.56283730191254,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8636,-0.8748822896342289,1.6002150732331344,-0.6515376353033031,-0.8620164228839808,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8637,1.143010907693743,0.840706927367526,-0.6515376353033031,0.43950806674048604,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8638,-0.8748822896342289,-0.15249603261057768,-0.6515376353033031,1.0201882236498636,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8639,-0.8748822896342289,1.424943962648763,0.9711129237526113,-1.1623682281819347,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8640,-0.8748822896342289,0.9575543344237735,0.9711129237526113,-1.402649672420298,1.7134361397848363,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8641,-0.8748822896342289,-0.38619084672307213,0.9711129237526113,0.09910935406947163,0.34365527097379484,2.432111897161294,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8642,-0.8748822896342289,-1.0288515855324332,0.1597876442246541,0.17920316881559267,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8643,1.143010907693743,1.424943962648763,0.1597876442246541,1.220422760515166,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8644,1.143010907693743,-0.15249603261057768,0.1597876442246541,-1.0822744134358138,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8645,1.143010907693743,0.198046188558165,0.1597876442246541,1.1603523994555753,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8646,-0.8748822896342289,0.08119878150191745,0.1597876442246541,-0.5416411638994967,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8647,1.143010907693743,0.7238595203112784,-0.6515376353033031,-1.0222040523762228,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8648,1.143010907693743,-0.26934343966682456,0.1597876442246541,0.359414251994365,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8649,-0.8748822896342289,0.9575543344237735,0.9711129237526113,-0.46154734915337564,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8650,-0.8748822896342289,1.5417913697050107,-0.6515376353033031,1.360586936320878,-0.3412351634317259,2.432111897161294,-0.14741182188551782,0.3937250288690459,1.043003524133172
8651,-0.8748822896342289,-0.44461455025119595,1.7824382032805686,0.07908590038294137,1.0285457053793157,2.432111897161294,-0.14741182188551782,0.3937250288690459,1.043003524133172
8652,1.143010907693743,0.02277507797379367,-0.6515376353033031,0.6197191499192584,-0.3412351634317259,2.432111897161294,-0.14741182188551782,0.3937250288690459,1.043003524133172
8653,-0.8748822896342289,-1.2625463996449282,-0.6515376353033031,-0.16119554385542173,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8654,-0.8748822896342289,-1.729936027869918,-0.6515376353033031,-1.8231421998374333,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,1.043003524133172
8655,1.143010907693743,-0.678309364363691,0.1597876442246541,0.13915626144253215,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,-2.1529126880166642
8656,-0.8748822896342289,-0.15249603261057768,0.9711129237526113,-0.8820398765705111,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
8657,1.143010907693743,1.5417913697050107,0.9711129237526113,-0.2813362659746033,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,1.043003524133172
8658,1.143010907693743,1.1912491485362686,0.1597876442246541,0.49957842780007683,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,1.043003524133172
8659,-0.8748822896342289,0.7822832238394022,0.1597876442246541,1.3005165752612873,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,1.043003524133172
8660,1.143010907693743,-0.9120041784761855,-0.6515376353033031,-0.8419929691974506,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,1.043003524133172
8661,-0.8748822896342289,0.198046188558165,0.1597876442246541,1.1603523994555753,-0.3412351634317259,2.432111897161294,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8662,1.143010907693743,0.13962248503004124,0.1597876442246541,-1.0222040523762228,-0.3412351634317259,2.432111897161294,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8663,-0.8748822896342289,-0.7951567714199386,0.1597876442246541,-0.9821571450031624,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8664,-0.8748822896342289,0.8991306308956497,0.9711129237526113,0.8800240478441518,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8665,-0.8748822896342289,0.13962248503004124,0.9711129237526113,0.5196018814866071,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8666,1.143010907693743,0.31489359561441255,0.1597876442246541,1.2003993068286358,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8667,1.143010907693743,-1.0872752890605568,0.1597876442246541,-0.7819226081378597,-0.3412351634317259,2.432111897161294,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8668,1.143010907693743,1.0159780379518972,0.1597876442246541,-0.16119554385542173,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8669,1.143010907693743,0.5485884097269077,0.1597876442246541,-1.1423447744954045,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8670,-0.8748822896342289,-1.2625463996449282,1.7824382032805686,-1.0021805986896926,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8671,-0.8748822896342289,1.3080965555925155,0.1597876442246541,0.4795549741135466,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8672,1.143010907693743,-1.2625463996449282,0.9711129237526113,-0.6217349786456177,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8673,1.143010907693743,0.198046188558165,0.1597876442246541,0.900047501530682,-0.3412351634317259,2.432111897161294,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8674,-0.8748822896342289,0.02277507797379367,0.1597876442246541,1.060235131022924,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8675,-0.8748822896342289,0.4317410026706601,-1.4628629148312604,-0.16119554385542173,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8676,-0.8748822896342289,0.9575543344237735,0.1597876442246541,-0.5216177102129664,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8677,-0.8748822896342289,1.6586387767612583,-0.6515376353033031,-1.56283730191254,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8678,-0.8748822896342289,-0.678309364363691,-0.6515376353033031,-0.46154734915337564,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8679,1.143010907693743,1.074401741480021,-0.6515376353033031,1.1603523994555753,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8680,-0.8748822896342289,1.424943962648763,0.9711129237526113,-0.0010079143631796588,1.7134361397848363,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8681,-0.8748822896342289,1.5417913697050107,0.1597876442246541,-0.3213831733476638,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8682,-0.8748822896342289,-1.2041226961168043,-1.4628629148312604,-0.7018287933917388,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
8683,-0.8748822896342289,1.424943962648763,0.1597876442246541,0.23927352987518347,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
8684,1.143010907693743,0.4317410026706601,0.1597876442246541,-1.262485496614586,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
8685,1.143010907693743,-0.8535804749480623,-0.6515376353033031,-0.6617818860186783,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
8686,-0.8748822896342289,-0.678309364363691,0.1597876442246541,-0.08110172910930069,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.6520482503954877,1.043003524133172
8687,1.143010907693743,0.13962248503004124,0.9711129237526113,0.3794377056808953,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
8688,-0.8748822896342289,1.1912491485362686,-0.6515376353033031,-2.0033532830162057,-0.3412351634317259,2.432111897161294,-0.14741182188551782,-2.0464126227481994,1.043003524133172
8689,-0.8748822896342289,-0.09407232908245389,0.1597876442246541,-0.5216177102129664,-0.3412351634317259,2.432111897161294,-0.14741182188551782,-2.0464126227481994,1.043003524133172
8690,-0.8748822896342289,0.4317410026706601,0.9711129237526113,-0.40147698809378485,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
8691,-0.8748822896342289,-0.8535804749480623,-0.6515376353033031,-0.8820398765705111,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
8692,1.143010907693743,0.198046188558165,-0.6515376353033031,0.9200709552172123,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.04513393578086805,1.043003524133172
8693,1.143010907693743,1.6586387767612583,0.9711129237526113,0.8600005941576215,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.04513393578086805,1.043003524133172
8694,-0.8748822896342289,-1.905207138454289,0.1597876442246541,-0.9821571450031624,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-2.1529126880166642
8695,1.143010907693743,1.6002150732331344,0.9711129237526113,-0.5015942565264362,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
8696,1.143010907693743,1.5417913697050107,0.9711129237526113,0.7999302330980307,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,1.043003524133172
8697,-0.8748822896342289,-1.320970103173052,0.1597876442246541,0.7799067794115004,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,1.043003524133172
8698,-0.8748822896342289,0.08119878150191745,-0.6515376353033031,0.49957842780007683,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,1.043003524133172
8699,-0.8748822896342289,-0.3277671431949484,1.7824382032805686,0.7799067794115004,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.6978215296600214,1.043003524133172
8700,-0.8748822896342289,-0.2109197361387008,-0.6515376353033031,1.0402116773363939,1.0285457053793157,2.432111897161294,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
8701,1.143010907693743,-0.2109197361387008,0.1597876442246541,-0.5416411638994967,-0.3412351634317259,2.432111897161294,-0.14741182188551782,-1.6978215296600214,-0.5549545819417461
8702,-0.8748822896342289,-0.09407232908245389,-0.6515376353033031,0.23927352987518347,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
8703,-0.8748822896342289,0.31489359561441255,0.1597876442246541,-0.12114863648236121,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8704,-0.8748822896342289,1.6002150732331344,1.7824382032805686,0.5796722425461979,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
8705,-0.8748822896342289,0.7822832238394022,-1.4628629148312604,0.9400944089037425,1.7134361397848363,2.432111897161294,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
8706,-0.8748822896342289,0.4317410026706601,0.1597876442246541,1.4607042047535292,-1.0261255978372466,2.432111897161294,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8707,1.143010907693743,1.3080965555925155,0.1597876442246541,0.3193673446213045,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-0.6520482503954877,-0.5549545819417461
8708,-0.8748822896342289,-0.3277671431949484,1.7824382032805686,0.5596487888596676,1.7134361397848363,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
8709,-0.8748822896342289,0.7822832238394022,0.9711129237526113,-0.5616646175860269,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
8710,1.143010907693743,0.4901647061987839,-1.4628629148312604,-1.102297867122344,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
8711,-0.8748822896342289,0.6070121132550308,0.9711129237526113,-1.0021805986896926,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8712,1.143010907693743,0.198046188558165,-1.4628629148312604,-1.2825089503011162,-0.3412351634317259,2.432111897161294,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8713,1.143010907693743,-1.2625463996449282,-0.6515376353033031,-0.06107827542277044,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8714,-0.8748822896342289,0.6070121132550308,0.1597876442246541,-0.22126590491501252,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8715,-0.8748822896342289,1.1328254450081447,0.1597876442246541,0.09910935406947163,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8716,-0.8748822896342289,1.6002150732331344,0.1597876442246541,0.73985987203844,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8717,-0.8748822896342289,-1.788359731398042,-0.6515376353033031,-0.16119554385542173,-1.0261255978372466,2.432111897161294,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8718,1.143010907693743,-0.6198856608355673,0.1597876442246541,-0.5015942565264362,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8719,1.143010907693743,-0.7367330678918148,1.7824382032805686,-1.6028842092856004,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8720,1.143010907693743,0.9575543344237735,0.1597876442246541,-1.1223213208088743,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
8721,-0.8748822896342289,-0.38619084672307213,0.1597876442246541,0.2192500761886532,-0.3412351634317259,2.432111897161294,-0.14741182188551782,0.3937250288690459,1.043003524133172
8722,-0.8748822896342289,-0.5614619573074435,-0.6515376353033031,-0.06107827542277044,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8723,1.143010907693743,-0.8535804749480623,-0.6515376353033031,-0.24128935860154277,0.34365527097379484,2.432111897161294,-0.14741182188551782,0.3937250288690459,1.043003524133172
8724,1.143010907693743,-0.2109197361387008,-1.4628629148312604,-0.02103136804970992,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8725,-0.8748822896342289,0.5485884097269077,0.1597876442246541,0.3193673446213045,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8726,1.143010907693743,0.08119878150191745,0.9711129237526113,0.8800240478441518,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8727,1.143010907693743,-0.9704278820043093,-0.6515376353033031,1.1803758531421056,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8728,-0.8748822896342289,0.08119878150191745,0.9711129237526113,0.09910935406947163,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8729,-0.8748822896342289,-0.26934343966682456,-0.6515376353033031,0.9601178625902728,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
8730,1.143010907693743,0.8991306308956497,0.1597876442246541,-0.9421102376301018,-1.0261255978372466,2.432111897161294,-0.14741182188551782,-1.3492304365718435,1.043003524133172
8731,-0.8748822896342289,-0.6198856608355673,0.1597876442246541,-1.0822744134358138,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,1.043003524133172
8732,-0.8748822896342289,0.02277507797379367,-0.6515376353033031,-1.0622509597492835,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,1.043003524133172
8733,1.143010907693743,-0.7951567714199386,-0.6515376353033031,0.3794377056808953,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,-2.1529126880166642
8734,1.143010907693743,0.08119878150191745,-0.6515376353033031,0.7999302330980307,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,-0.5549545819417461
8735,1.143010907693743,-1.2041226961168043,-0.6515376353033031,0.819953686784561,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,1.043003524133172
8736,-0.8748822896342289,0.7822832238394022,-1.4628629148312604,-0.9020633302570413,-0.3412351634317259,2.432111897161294,-0.14741182188551782,-1.0006393434836656,1.043003524133172
8737,1.143010907693743,0.8991306308956497,-0.6515376353033031,-0.9220867839435716,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
8738,-0.8748822896342289,-1.2625463996449282,-0.6515376353033031,0.19922662250212295,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
8739,-0.8748822896342289,0.6070121132550308,0.1597876442246541,-1.2825089503011162,-1.0261255978372466,2.432111897161294,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8740,-0.8748822896342289,1.424943962648763,-1.4628629148312604,1.360586936320878,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8741,-0.8748822896342289,-0.26934343966682456,-1.4628629148312604,-1.182391681868465,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8742,1.143010907693743,-1.2625463996449282,0.9711129237526113,1.3205400289478175,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8743,1.143010907693743,-1.3793938067011757,0.9711129237526113,-1.342579311360707,1.7134361397848363,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8744,-0.8748822896342289,-1.2625463996449282,0.9711129237526113,1.7210091026784227,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8745,-0.8748822896342289,-0.7951567714199386,0.1597876442246541,-1.342579311360707,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8746,-0.8748822896342289,-1.0288515855324332,-0.6515376353033031,-0.3213831733476638,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
8747,1.143010907693743,1.6586387767612583,-0.6515376353033031,-0.40147698809378485,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
8748,-0.8748822896342289,0.5485884097269077,0.9711129237526113,-0.641758432332148,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
8749,-0.8748822896342289,0.7238595203112784,-0.6515376353033031,-0.0010079143631796588,1.7134361397848363,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
8750,-0.8748822896342289,-0.9704278820043093,-1.4628629148312604,0.27932043724824396,1.7134361397848363,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
8751,-0.8748822896342289,0.840706927367526,-0.6515376353033031,0.4194846130539558,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
8752,1.143010907693743,-0.44461455025119595,0.1597876442246541,-1.2825089503011162,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
8753,-0.8748822896342289,-1.1456989925886807,1.7824382032805686,-0.5015942565264362,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
8754,-0.8748822896342289,-0.15249603261057768,-0.6515376353033031,1.1203054920825148,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
8755,1.143010907693743,-1.2041226961168043,-0.6515376353033031,0.45953152042701634,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,1.043003524133172
